timestamp,FT-201,FT-801,FT-901,Mode,PT-901,PT-902,LS-901,PT-903,TT-901,TT-902,TT-903,TT-904,VSD-901_CORRENT,VSD-901_POWER,VSD-901_RPM,VSD-901_SPEED,time_diff,bucket_id,anomaly_level,is_injected_anomaly,anomaly_type
2026-04-06 01:49:00,786.154541015625,361.8164367675781,8.3984375,9.0,-0.99790221452713,0.0014467239379882,0,-0.0115161752328276,62.431213112051985,63.67363890888513,71.86641392445526,72.02516316007762,22.66264533996582,6.00099515914917,656.6162109375,59.41575241088867,0 days 00:01:00,16,0,0,normal
2026-04-06 01:50:00,785.329833984375,362.3291015625,508.6262817382812,9.0,-0.5129485130310059,0.0229310989379882,0,0.1250000149011612,62.51259101091315,63.76587341757292,70.66741880909625,71.26020841612127,49.95474624633789,30.19145774841309,1199.3408203125,99.9912109375,0 days 00:01:00,16,0,0,normal
2026-04-06 01:51:00,786.8489990234375,363.76953125,4.036458492279053,9.0,-0.9975405335426332,0.0011574029922485,0,-0.0118055194616317,62.284734288541394,63.42950761290315,72.29501518364151,71.68883428321237,27.21400451660156,6.061806678771973,480.17578125,40.04552841186523,0 days 00:01:00,16,0,0,normal
2026-04-06 01:52:00,778.0381469726562,371.1669921875,471.09375,9.0,-0.544921875,0.0213396549224853,0,0.1161458194255829,62.56142849791685,63.695348989994585,70.31477006469395,71.42844188441015,50.17252349853516,30.17956733703613,1201.025390625,99.98971557617188,0 days 00:01:00,16,0,0,normal
2026-04-06 01:53:00,372.2222290039062,371.4599304199219,3.3203125,9.0,-0.9977574944496156,0.0013743638992309,0,-0.0111110536381602,62.18707976697076,63.337281368428854,72.18109019053617,71.22772659326212,27.04363441467285,6.004534244537354,481.93359375,40.03292465209961,0 days 00:01:00,16,0,0,normal
2026-04-06 01:54:00,797.873291015625,371.9726867675781,421.7447814941406,8.0,-0.5827546119689941,0.0193142890930175,0,0.1056134402751923,62.561434036866814,63.744182616859874,70.27137119105235,71.75942553136262,49.93135452270508,30.0865421295166,1200.146484375,99.99034118652344,0 days 00:01:00,16,0,0,normal
2026-04-06 01:55:00,415.8420104980469,372.9736328125,3.157552003860474,8.0,-0.9978298544883728,0.0011574029922485,0,-0.0118634076789021,61.997197301258936,63.2884549264513,72.33301144270865,71.08128558593104,26.48106002807617,5.813827037811279,477.392578125,39.99503326416016,0 days 00:01:00,16,0,0,normal
2026-04-06 01:56:00,796.3107299804688,364.013671875,418.5221252441406,8.0,-0.5886863470077515,0.0185185670852661,0,0.1037615910172462,62.57771688070532,63.793016235437136,70.37988118476427,71.86798174477264,49.58572769165039,30.56435394287109,1200.8056640625,100.0275039672852,0 days 00:01:00,16,0,0,normal
2026-04-06 01:57:00,554.296875,363.96484375,21.6796875,8.0,-0.0248119235038757,0.0300925970077514,0,0.1140625178813934,61.90497489190677,63.26133410363338,72.07801893040413,70.63644363436457,33.34410858154297,9.726374626159668,610.9130859375,50.02816390991211,0 days 00:01:00,16,0,0,normal
2026-04-06 01:58:00,794.0538330078125,363.916015625,361.0677185058594,8.0,-0.638671875,0.016203761100769,0,0.089351862668991,62.56686958925938,63.7767482222037,70.42328954779363,71.91685313948476,48.63327026367188,29.52104759216309,1199.853515625,99.97753143310548,0 days 00:01:00,16,0,0,normal
2026-04-06 01:59:00,445.4427185058594,362.79296875,579.1015625,8.0,-0.1441695690155029,0.0469473600387573,0,0.2210648655891418,61.932106722276444,63.20166246077857,71.99664854230524,69.90949712537987,49.44046783447266,29.51786613464355,1199.4873046875,99.91573333740234,0 days 00:01:00,16,0,0,normal
2026-04-06 02:00:00,794.357666015625,361.8408203125,343.5872497558594,8.0,-0.6535011529922485,0.0152633190155029,0,0.0852430537343025,62.550601604680224,63.72250107473064,70.36904165368635,72.04167509157391,48.87503433227539,28.98413276672363,1200.87890625,100.0055313110352,0 days 00:01:00,16,0,0,normal
2026-04-06 02:01:00,725.217041015625,363.3056640625,866.7317504882812,8.0,-0.2654079794883728,0.0387731790542602,0,0.1898726671934128,62.13827754579846,63.29389968417865,71.8067652686571,69.83358204540335,49.99977874755859,29.99576187133789,1200.0732421875,100.0156631469727,0 days 00:01:00,16,0,0,normal
2026-04-06 02:02:00,801.0416259765625,363.3544921875,312.20703125,8.0,-0.6796151399612427,0.014033555984497,0,0.0781250149011612,62.469224358865155,63.64654829156555,71.05806462647662,72.09597085553278,48.60700988769531,28.84756278991699,1199.4140625,99.9742660522461,0 days 00:01:00,16,0,0,normal
2026-04-06 02:03:00,778.4288330078125,363.1347961425781,752.5716552734375,8.0,-0.3367332220077515,0.0342881679534912,0,0.1721643656492233,62.18710735760255,63.41326321159018,71.42699398740017,70.07776577734558,50.22955703735352,30.30738067626953,1200.732421875,99.99685668945312,0 days 00:01:00,16,0,0,normal
2026-04-06 02:04:00,794.140625,364.7217102050781,271.19140625,8.0,-0.9411169290542604,0.0028935670852661,0,0.0096643595024943,62.45838085719776,63.66283106534782,71.04179584410485,72.24792280450632,38.31573867797852,21.81655883789062,1201.2451171875,100.1855239868164,0 days 00:01:00,16,0,0,normal
2026-04-06 02:05:00,794.9652709960938,363.5009765625,624.9348754882812,8.0,-0.4225260615348816,0.0285011529922485,0,0.1494213342666626,62.2793446013047,63.53262673076972,70.65659769903344,70.49013181739832,50.05677032470703,30.27563667297363,1201.171875,100.0031433105469,0 days 00:01:00,16,0,0,normal
2026-04-06 02:06:00,787.1961669921875,362.5732421875,28.61328315734863,8.0,-0.9958043694496156,0.0014467239379882,0,-0.0109374849125742,62.33902446883117,63.554327453951174,71.72539430316381,71.99297619005723,29.74093818664551,16.59395790100098,1201.2451171875,100.0111846923828,0 days 00:01:00,16,0,0,normal
2026-04-06 02:07:00,793.5763549804688,363.330078125,568.3268432617188,8.0,-0.4695457220077515,0.0251013040542602,0,0.1366319805383682,62.30105189898772,63.58145648928827,70.74340965552075,70.98931267298359,50.59191131591797,30.55551528930664,1199.70703125,99.99850463867188,0 days 00:01:00,16,0,0,normal
2026-04-06 02:08:00,796.7448120117188,370.3857727050781,5.826822757720947,8.0,-0.9978298544883728,0.0015190839767456,0,-0.0113426065072417,62.21425120207864,63.46210114757356,71.90443800659388,71.9930191348419,23.67023658752441,5.704226016998291,516.796875,45.04904937744141,0 days 00:01:00,16,0,0,normal
2026-04-06 02:09:00,802.2135009765625,369.8974609375,510.15625,8.0,-0.5112847089767456,0.0231481790542602,0,0.1249421313405037,62.34988550066409,63.64114286801759,70.62947697601344,71.20636608345687,50.06522369384766,30.50282669067383,1199.70703125,99.98937225341795,0 days 00:01:00,16,0,0,normal
2026-04-06 02:10:00,789.8871459960938,371.8017578125,4.134114742279053,8.0,-0.9984809160232544,0.0010850429534912,0,-0.011053261347115,62.187126547675284,63.41870295799494,72.2570885754995,71.65668963944617,26.69612884521484,6.311378002166748,482.7392578125,39.59408950805664,0 days 00:01:00,16,0,0,normal
2026-04-06 02:11:00,804.0364379882812,365.0146484375,488.9973754882812,9.0,-0.5286458730697632,0.021846055984497,0,0.1203125193715096,62.37701728134623,63.62487098659894,70.66746842272917,71.48852868221648,49.79801940917969,30.07837867736816,1201.171875,100.0029830932617,0 days 00:01:00,16,0,0,normal
2026-04-06 02:12:00,364.453125,365.9179382324219,3.287760496139526,9.0,-0.9979745149612428,0.0015914440155029,0,-0.0117476312443614,62.04607213649292,63.33190494943662,71.969549012821,71.2010058314089,26.68819618225098,5.898786067962646,481.640625,40.04426574707031,0 days 00:01:00,16,0,0,normal
2026-04-06 02:13:00,793.0555419921875,366.89453125,421.1263122558594,9.0,-0.5874565839767456,0.0190972089767456,0,0.1038773730397224,62.39329624007003,63.679132849439206,70.16291072907708,71.72727996154731,49.58527374267578,29.87574005126953,1199.560546875,99.99140167236328,0 days 00:01:00,16,0,0,normal
2026-04-06 02:14:00,406.6840515136719,369.7265930175781,2.994791746139526,9.0,-0.9979745149612428,0.0014467239379882,0,-0.0114582870155572,61.78566346903223,63.071492430748854,72.18657182101047,71.03285857996805,26.60179328918457,5.849740028381348,481.7138671875,40.06921768188477,0 days 00:01:00,16,0,0,normal
2026-04-06 02:15:00,792.1006469726562,368.0176086425781,391.0481872558594,9.0,-0.6075665950775146,0.0175057649612426,0,0.098553292453289,62.3390490675217,63.635734639412036,70.59694403178656,72.0854006832653,49.20177841186523,30.26553535461426,1199.853515625,99.99526977539062,0 days 00:01:00,16,0,0,normal
2026-04-06 02:16:00,584.8958129882812,368.2861022949219,16.73177146911621,9.0,0.0326243638992309,0.0348669290542602,0,0.1212384402751923,61.63918454188765,63.09320346957091,72.20284999324261,70.79418514108012,33.59161758422852,11.11902332305908,677.63671875,55.57435607910156,0 days 00:01:00,16,0,0,normal
2026-04-06 02:17:00,799.7396240234375,367.28515625,355.95703125,9.0,-0.6385995149612427,0.016203761100769,0,0.0892939716577529,62.40958444901639,63.65201354525044,70.32025345049713,71.93895896270196,49.23724365234375,29.48319244384766,1198.9013671875,100.0131607055664,0 days 00:01:00,16,0,0,normal
2026-04-06 02:18:00,497.0052185058594,365.5273132324219,584.9283447265625,9.0,-0.1377314925193787,0.0468026399612426,0,0.2237268686294556,61.74227073104814,62.99012812328811,71.66574528489912,69.92075364228356,49.08673477172852,29.4452953338623,1199.4873046875,99.87892150878906,0 days 00:01:00,16,0,0,normal
2026-04-06 02:19:00,793.185791015625,363.57421875,378.4505310058594,9.0,-0.6348379850387573,0.0163483619689941,0,0.0903935581445694,62.39331257133405,63.58691732087296,70.3202581136374,71.9227204249542,49.14278793334961,29.13824081420898,1200.3662109375,99.96427154541016,0 days 00:01:00,16,0,0,normal
2026-04-06 02:20:00,730.6423950195312,361.5234375,846.4192504882812,9.0,-0.2762587070465088,0.0379050970077514,0,0.1883101612329483,61.94844147622331,63.169164890447924,71.40532819159608,69.7200592008627,49.49131393432617,30.1548957824707,1200.3662109375,100.0105895996094,0 days 00:01:00,16,0,0,normal
2026-04-06 02:21:00,790.4080200195312,355.908203125,309.5052185058594,9.0,-0.6817129850387573,0.0138165950775146,0,0.0767939761281013,62.33906537418428,63.51096445994422,70.75429139524137,72.09637745293132,47.87109375,29.09967803955078,1199.1943359375,100.0151290893555,0 days 00:01:00,16,0,0,normal
2026-04-06 02:22:00,774.5225219726562,353.7109375,737.0768432617188,9.0,-0.3485966324806213,0.0332754850387573,0,0.1694444864988327,62.07322564705443,63.364482777410245,71.21002797359799,69.95881019093774,50.20080947875977,30.71103477478027,1199.70703125,99.99396514892578,0 days 00:01:00,16,0,0,normal
2026-04-06 02:23:00,796.7448120117188,349.51171875,238.6393280029297,9.0,-0.9502314925193788,0.0026041269302368,0,0.0019097477197647,62.29024266837044,63.527247156079966,70.91706154727277,72.12897454135887,36.73395919799805,20.76217079162598,1202.5634765625,100.1663055419922,0 days 00:01:00,16,0,0,normal
2026-04-06 02:24:00,790.234375,354.541015625,634.1146240234375,9.0,-0.4181857705116272,0.0290075540542602,0,0.151446744799614,62.11663468764559,63.38076546949006,70.87365261431387,70.398305745906,50.14019393920898,30.52025413513184,1200.3662109375,100.0165328979492,0 days 00:01:00,16,0,0,normal
2026-04-06 02:25:00,797.5260009765625,354.1259765625,29.16666603088379,9.0,-0.9956597089767456,0.0013743638992309,0,-0.0111110536381602,62.18716732988141,63.40246996861862,71.4650245633945,72.0096550619154,23.90858459472656,10.4399471282959,1018.359375,85.77237701416016,0 days 00:01:00,16,0,0,normal
2026-04-06 02:26:00,784.5052490234375,352.1728515625,588.7044067382812,9.0,-0.4542824029922485,0.0264756679534912,0,0.1413194835186005,62.198022846056,63.42417446572303,70.5264358784027,70.73472048744597,50.44623947143555,30.11447143554688,1199.6337890625,100.0054473876953,0 days 00:01:00,16,0,0,normal
2026-04-06 02:27:00,787.5868530273438,348.095703125,7.552083015441895,9.0,-0.9982638955116272,0.0014467239379882,0,-0.0120948646217584,62.17089923421777,63.44045446129309,71.66576619801164,71.70045514750974,21.9542407989502,6.415614128112793,736.4501953125,62.36626052856445,0 days 00:01:00,16,0,0,normal
2026-04-06 02:28:00,799.609375,346.6064453125,500.6510620117188,8.0,-0.5208333730697632,0.0228587388992309,0,0.1222222521901131,62.208877243879975,63.483860767097916,70.36910713599221,71.09284079260703,50.00193023681641,30.08440208435059,1200.146484375,99.99620056152344,0 days 00:01:00,16,0,0,normal
2026-04-06 02:29:00,781.814208984375,346.7041015625,3.971354007720947,8.0,-0.9974681735038756,0.0018084049224853,0,-0.0120948646217584,61.95388650150899,63.163768383139015,72.20830470064647,71.56486204189046,27.02384185791016,6.030560970306396,479.296875,40.01968002319336,0 days 00:01:00,16,0,0,normal
2026-04-06 02:30:00,791.2760620117188,343.994140625,467.5455627441406,8.0,-0.5507088899612427,0.0211226940155029,0,0.1140046268701553,62.241437261012585,63.4404624961855,70.22262738562809,71.28818790171971,50.14192962646484,30.42947387695312,1199.3408203125,99.99018096923828,0 days 00:01:00,16,0,0,normal
2026-04-06 02:31:00,318.8367919921875,344.3359375,3.352864503860474,8.0,-0.9978298544883728,0.0015190839767456,0,-0.0118634076789021,61.81826414153293,63.09324379593616,72.00214019337977,71.20140937552473,26.25910758972168,5.769700527191162,476.8798828125,39.93635177612305,0 days 00:01:00,16,0,0,normal
2026-04-06 02:32:00,795.6162719726562,344.1162109375,433.8216247558594,8.0,-0.5887587070465088,0.0188802480697631,0,0.1034143641591072,62.26314064160672,63.47301865446281,70.08699662732083,71.59747995452845,49.69514846801758,30.5059986114502,1200.6591796875,100.0069732666016,0 days 00:01:00,16,0,0,normal
2026-04-06 02:33:00,434.8524169921875,346.875,3.157552003860474,8.0,-0.9981192350387572,0.0015190839767456,0,-0.0114582870155572,61.68263414404796,63.06611901146425,72.01300143598772,70.74029276618424,26.69598579406738,5.917840957641602,481.93359375,40.07674789428711,0 days 00:01:00,16,0,0,normal
2026-04-06 02:34:00,797.9600219726562,348.9990234375,415.8528747558594,8.0,-0.5932435989379883,0.0185185670852661,0,0.1021990925073624,62.31197795574296,63.56525192870957,70.2280687429169,71.71145181441034,49.65558624267578,30.19535827636719,1200.0,100.0183563232422,0 days 00:01:00,16,0,0,normal
2026-04-06 02:35:00,603.8194580078125,351.07421875,16.04817771911621,8.0,0.0371817350387573,0.0359519720077514,0,0.1442130208015442,61.60125676297254,63.006447221874105,71.73631079176202,70.3985379708007,35.11544418334961,13.0199499130249,748.4619140625,60.58908081054688,0 days 00:01:00,16,0,0,normal
2026-04-06 02:36:00,792.3176879882812,354.4921875,352.5716247558594,8.0,-0.6448929309844971,0.0158419609069824,0,0.0876157954335212,62.32283232110931,63.56525725912345,70.24977134473144,71.90680636232045,49.00660705566406,29.7123908996582,1199.9267578125,99.98553466796876,0 days 00:01:00,16,0,0,normal
2026-04-06 02:37:00,495.3993225097656,359.8876953125,721.2239379882812,8.0,-0.1696324944496155,0.0444878339767456,0,0.2157985866069794,61.7097711889927,62.99017904973643,71.70918526510769,69.7204183659346,49.61196136474609,29.82419395446777,1199.6337890625,100.0054702758789,0 days 00:01:00,16,0,0,normal
2026-04-06 02:38:00,787.326416015625,362.3534851074219,340.2994689941406,8.0,-0.6576244235038757,0.0149739980697631,0,0.083912007510662,62.301135866624215,63.48931195894898,70.27147393961086,71.87429372042466,48.68117523193359,29.0704517364502,1199.560546875,99.9989013671875,0 days 00:01:00,16,0,0,normal
2026-04-06 02:39:00,740.798583984375,369.82421875,846.0286254882812,8.0,-0.2779948115348816,0.0377603769302368,0,0.1884259432554245,61.86168541772609,63.08783680341297,71.35655161384769,69.61194744045096,49.972900390625,30.0507984161377,1200.5859375,99.95198822021484,0 days 00:01:00,16,0,0,normal
2026-04-06 02:40:00,795.0955200195312,372.2900390625,318.9453125,8.0,-0.6824363470077515,0.013671875,0,0.0767939761281013,62.26859040504399,63.424211835083035,70.71635615403044,71.83093201625981,48.10648345947266,28.92733955383301,1199.7802734375,99.98526000976562,0 days 00:01:00,16,0,0,normal
2026-04-06 02:41:00,776.0416870117188,371.1669921875,736.4909057617188,8.0,-0.3384693264961243,0.0352286100387573,0,0.1730902791023254,61.95934701388216,63.207200176519294,71.36197307041431,69.97005970372247,50.09790420532227,30.64887046813965,1199.4140625,100.0199813842773,0 days 00:01:00,16,0,0,normal
2026-04-06 02:42:00,804.296875,371.38671875,311.5885314941406,8.0,-0.90625,0.0039786100387573,0,0.0153935579583048,62.279444746195246,63.44591895418809,71.16666286104748,72.15649725089771,39.92162322998047,23.69626998901367,1202.2705078125,100.2832260131836,0 days 00:01:00,16,0,0,normal
2026-04-06 02:43:00,792.5347290039062,365.1123352050781,644.8892822265625,8.0,-0.4152199029922485,0.0293692350387573,0,0.1523148715496063,62.1166857260082,63.38624448034678,70.86284740093127,70.47466390828572,49.90180206298828,30.52492141723633,1198.7548828125,99.98298645019533,0 days 00:01:00,16,0,0,normal
2026-04-06 02:44:00,796.0069580078125,367.87109375,40.59244918823242,8.0,-0.9945746660232544,0.0014467239379882,0,-0.011053261347115,62.20892014253153,63.41337344078791,71.74718806702009,72.05345829650383,30.63505363464355,17.24118995666504,1201.5380859375,100.095458984375,0 days 00:01:00,16,0,0,normal
2026-04-06 02:45:00,792.4913330078125,367.7490539550781,582.0963745117188,9.0,-0.4610098600387573,0.0267649888992309,0,0.1398148685693741,62.17094749527847,63.424225086001236,70.9767817221082,70.84904954398188,49.96665573120117,30.59379768371582,1199.853515625,100.0032653808594,0 days 00:01:00,16,0,0,normal
2026-04-06 02:46:00,789.9306030273438,370.3369140625,7.161458492279053,9.0,-0.9979745149612428,0.0014467239379882,0,-0.0116898389533162,62.14924834455325,63.39167310373244,72.07813288279847,71.87989315610282,23.43336486816406,9.156601905822754,945.1171875,80.83832550048828,0 days 00:01:00,16,0,0,normal
2026-04-06 02:47:00,784.765625,369.5556640625,513.7369384765625,9.0,-0.5088252425193787,0.0232205390930175,0,0.1263889521360397,62.208928128589825,63.4513566846568,70.64042154176798,71.15291662311289,50.25381469726562,30.46396636962891,1200.439453125,99.99794006347656,0 days 00:01:00,16,0,0,normal
2026-04-06 02:48:00,786.154541015625,368.994140625,3.483072757720947,9.0,-0.99790221452713,0.0015190839767456,0,-0.0113426065072417,62.05159741257525,63.17466788810203,72.18665032352975,71.586966075395,26.82412147521973,5.961121082305908,480.029296875,39.90065383911133,0 days 00:01:00,16,0,0,normal
2026-04-06 02:49:00,798.9149169921875,365.5273132324219,492.0573120117188,9.0,-0.5257523059844971,0.0224248170852661,0,0.1217014491558075,62.26861438132548,63.478488275348916,70.4071344746671,71.28316913747273,49.96134567260742,30.56990051269531,1200.5859375,100.0107040405273,0 days 00:01:00,16,0,0,normal
2026-04-06 02:50:00,425.5642395019531,363.18359375,3.7109375,9.0,-0.9978298544883728,0.0017361640930175,0,-0.0115161752328276,61.94852197307444,63.239778600793485,71.93165762555242,71.34286705691649,26.74938583374023,5.877565860748291,478.4912109375,39.93778991699219,0 days 00:01:00,16,0,0,normal
2026-04-06 02:51:00,798.8715209960938,358.0077819824219,428.1575622558594,9.0,-0.5826822519302368,0.0190972089767456,0,0.1056713238358498,62.29574599959124,63.55444798308959,70.24980565265183,71.76605983373808,49.854248046875,29.94320106506348,1200.29296875,100.0026016235352,0 days 00:01:00,16,0,0,normal
2026-04-06 02:52:00,392.1441040039062,355.2001953125,2.994791746139526,9.0,-0.99790221452713,0.0017361640930175,0,-0.0115161752328276,61.715235649109786,63.0173450550512,72.21378192510728,71.01738522429697,26.22282981872559,5.69897985458374,476.1474609375,40.07015991210938,0 days 00:01:00,16,0,0,normal
2026-04-06 02:53:00,791.8402709960938,349.8046875,398.2747497558594,9.0,-0.6032986044883728,0.0176504850387573,0,0.0998264476656913,62.2686249853523,63.53275524758806,70.1141748218263,71.70642422225733,49.32167816162109,29.981689453125,1201.025390625,99.98087310791016,0 days 00:01:00,16,0,0,normal
2026-04-06 02:54:00,553.1683959960938,348.1689453125,22.75390625,9.0,-0.2463831305503845,0.0154802799224853,0,0.0607060603797435,61.53077744215817,62.93596756216646,72.01847396683361,70.49116632958402,38.11147689819336,10.52109336853027,575.68359375,47.08663940429688,0 days 00:01:00,16,0,0,normal
2026-04-06 02:55:00,797.7864379882812,1.3671875,365.2018127441406,9.0,-0.6346209049224854,0.0164207220077514,0,0.090972252190113,62.21979833569102,63.48393237720589,70.16843198464221,71.7281636703123,49.2871208190918,29.65471839904785,1201.025390625,99.97637939453124,0 days 00:01:00,16,0,0,normal
2026-04-06 02:56:00,412.4132080078125,350.3661804199219,294.4661560058594,9.0,-0.0938946604728698,0.0478876829147338,0,0.2271990925073624,61.536211042417165,62.85459387605744,71.89911662427686,70.0626036223836,49.92778015136719,31.36953926086426,1183.0078125,96.47513580322266,0 days 00:01:00,16,0,0,normal
2026-04-06 02:57:00,795.6162719726562,349.90234375,366.1458435058594,9.0,-0.6315103769302368,0.0163483619689941,0,0.0920139476656913,62.26320724324634,63.48393762390816,70.4125771411099,72.06458506276284,49.39667129516602,29.64813804626465,1200.8056640625,100.0084762573242,0 days 00:01:00,16,0,0,normal
2026-04-06 02:58:00,712.326416015625,347.6318359375,863.3463745117188,9.0,-0.2542679309844971,0.039424180984497,0,0.1932870149612427,61.80747944306287,63.07160961685327,71.56274877684187,69.62862398267269,49.48498916625977,29.72062683105469,1200.439453125,99.97427368164062,0 days 00:01:00,16,0,0,normal
2026-04-06 02:59:00,793.8802490234375,347.9248046875,312.1744689941406,9.0,-0.6793258190155029,0.014033555984497,0,0.0774305537343025,62.21980889186821,63.44596373673022,70.5644905402631,71.99409263554286,48.10147476196289,28.76345443725586,1200.2197265625,99.99208068847656,0 days 00:01:00,16,0,0,normal
2026-04-06 03:00:00,787.1961669921875,351.4404296875,748.8932495117188,9.0,-0.3346354365348816,0.0347222089767456,0,0.1729745119810104,61.91599377691974,63.218099226704545,71.42170105198035,69.96503765224446,50.09575271606445,30.76484107971191,1201.025390625,100.0103607177734,0 days 00:01:00,16,0,0,normal
2026-04-06 03:01:00,799.1753540039062,354.58984375,292.8059997558594,8.0,-0.8961226940155029,0.004485011100769,0,0.0176505241543054,62.21981415803342,63.42969546910195,70.99852368357692,71.99955839802361,40.61510848999023,23.90201568603516,1204.1015625,100.3150024414062,0 days 00:01:00,16,0,0,normal
2026-04-06 03:02:00,792.7951049804688,360.4248046875,659.08203125,8.0,-0.4006076455116272,0.0301649570465087,0,0.1557292193174362,61.986528976861116,63.22895726739073,71.19383843993694,70.38282638168107,50.57165145874023,30.41900253295898,1201.025390625,99.9698715209961,0 days 00:01:00,16,0,0,normal
2026-04-06 03:03:00,792.2308959960938,363.5986328125,52.1484375,8.0,-0.9921875,0.0015914440155029,0,-0.0107060289010405,62.18726860449809,63.31034262938485,71.76892919557338,72.12437834639262,25.83474731445312,11.36568832397461,1028.90625,90.52472686767578,0 days 00:01:00,16,0,0,normal
2026-04-06 03:04:00,787.3698120117188,367.2119140625,604.9154052734375,8.0,-0.4366319179534912,0.0272713899612426,0,0.1452546268701553,62.10046397966653,63.31034523794714,70.58620744951097,70.52935192644729,50.87802886962891,30.5336856842041,1200.3662109375,99.99366760253906,0 days 00:01:00,16,0,0,normal
2026-04-06 03:05:00,786.0242919921875,371.484375,9.635416984558104,8.0,-0.9977574944496156,0.0015914440155029,0,-0.0119212958961725,62.18727385480932,63.32119684356736,71.23724882430957,71.89113548855602,24.12745094299316,9.364368438720703,874.51171875,73.18197631835938,0 days 00:01:00,16,0,0,normal
2026-04-06 03:06:00,788.5416870117188,368.603515625,518.5872192382812,8.0,-0.5073784589767456,0.0235822200775146,0,0.1262152791023254,62.198129290718995,63.39172557124698,70.42344644741189,70.99055178663671,49.89292907714844,30.5222282409668,1199.4873046875,99.9958953857422,0 days 00:01:00,16,0,0,normal
2026-04-06 03:07:00,793.2291870117188,365.625,4.850260257720947,8.0,-0.99790221452713,0.0012297630310058,0,-0.0116898389533162,61.97026478446734,63.23982311410271,71.98052419577232,71.5602286893534,26.6475887298584,5.911473751068115,476.2939453125,39.96842193603516,0 days 00:01:00,16,0,0,normal
2026-04-06 03:08:00,795.4861450195312,355.1025085449219,478.3528747558594,8.0,-0.5380497574806213,0.0214120149612426,0,0.117939867079258,62.1927062149621,63.40258358834699,70.30409669341556,71.2510069559951,49.99958801269531,30.4575023651123,1200.3662109375,99.99617004394533,0 days 00:01:00,16,0,0,normal
2026-04-06 03:09:00,479.8177185058594,350.8789367675781,3.61328125,8.0,-0.9978298544883728,0.0018084049224853,0,-0.0116319507360458,61.823785643972336,62.97940656063168,71.89372906485464,71.2889989522961,26.84186172485352,5.90680456161499,480.8349609375,40.0276985168457,0 days 00:01:00,16,0,0,normal
2026-04-06 03:10:00,803.6024169921875,349.9512023925781,435.9375,8.0,-0.5735677480697632,0.0196759700775146,0,0.1078704074025154,62.18186244649954,63.364609657911366,70.34208030667284,71.58742031547509,49.99467086791992,30.58674621582031,1200.5859375,99.98680114746094,0 days 00:01:00,16,0,0,normal
2026-04-06 03:11:00,363.28125,352.6123046875,2.897135496139526,8.0,-0.9978298544883728,0.0017361640930175,0,-0.0116898389533162,61.62305387108034,63.00111737969925,72.21924929582455,71.0666049078484,26.70906257629395,5.881855964660645,479.2236328125,40.0709342956543,0 days 00:01:00,16,0,0,normal
2026-04-06 03:12:00,797.3090209960938,352.9296875,432.6171875,8.0,-0.5797888040542603,0.0188802480697631,0,0.1061342433094978,62.22527129466936,63.45685041081126,70.11964216024077,71.71766448479875,49.72538375854492,29.61312675476074,1200.87890625,99.95743560791016,0 days 00:01:00,16,0,0,normal
2026-04-06 03:13:00,480.9027709960938,357.6904296875,5.95703125,8.0,-0.9938512444496156,-0.0078125,0,-0.0192129947245121,61.61221009080324,62.96856793703991,71.83405327248133,70.63804167329089,27.07872009277344,5.932589530944824,476.806640625,40.07078552246094,0 days 00:01:00,16,0,0,normal
2026-04-06 03:14:00,795.703125,355.2246398925781,367.28515625,8.0,-0.6289786100387573,0.0166376829147338,0,0.0918402820825576,62.22527650948345,63.47312908924601,70.12507113352407,71.78823909784815,48.7186393737793,29.89863395690918,1199.0478515625,100.0135040283203,0 days 00:01:00,16,0,0,normal
2026-04-06 03:15:00,472.9600524902344,358.49609375,19.75911521911621,8.0,-0.0297309160232543,0.0420283079147338,0,0.206134244799614,61.45487811296734,62.849215050292365,72.15415661983513,70.37766837957587,43.53832626342773,23.1645336151123,1016.8212890625,81.03926849365234,0 days 00:01:00,16,0,0,normal
2026-04-06 03:16:00,795.0086669921875,362.40234375,352.3111877441406,8.0,-0.6430121660232544,0.0158419609069824,0,0.0881944820284843,62.20900440320951,63.45143244859843,70.33124472897434,72.01614702336848,48.92976379394531,29.46462440490723,1201.3916015625,99.97161102294922,0 days 00:01:00,16,0,0,normal
2026-04-06 03:17:00,580.4253540039062,366.5283203125,851.7252807617188,9.0,-0.1961082220077515,0.0428240299224853,0,0.2075810581445694,61.66647312923488,63.022830905747696,71.6930099604547,69.72124552484301,49.64664459228516,29.97567176818848,1199.4140625,99.96315002441406,0 days 00:01:00,16,0,0,normal
2026-04-06 03:18:00,788.4548950195312,364.5751953125,322.1028747558594,9.0,-0.6662326455116272,0.0146123170852661,0,0.0813657939434051,62.241564228789066,63.49484123839202,70.67303843488295,72.20606813205794,48.64531707763672,29.03466987609863,1199.4873046875,100.0186920166016,0 days 00:01:00,16,0,0,normal
2026-04-06 03:19:00,756.5103759765625,366.6748046875,847.3307495117188,9.0,-0.2771267294883728,0.037688136100769,0,0.1873264461755753,61.82924001266456,63.16389975634732,71.54653004239708,69.70500510381387,49.59793090820312,30.29896926879883,1198.9013671875,99.98968505859376,0 days 00:01:00,16,0,0,normal
